8	3359	0
43	3359	0
8	3360	0
43	3360	0
8	3361	0
43	3361	0
8	3362	1
43	3362	1
8	3363	1
43	3363	1
8	3364	0
43	3364	0
8	3365	0
43	3365	1
8	3366	0
29	3366	1
34	3366	0
35	3366	0
8	3367	0
29	3367	0
34	3367	0
35	3367	0
8	3368	1
29	3368	1
34	3368	1
35	3368	1
8	3369	0
29	3369	0
34	3369	0
35	3369	0
8	3370	0
29	3370	0
34	3370	1
35	3370	1
29	3371	1
34	3371	1
35	3371	0
8	3372	0
29	3372	0
34	3372	0
35	3372	0
8	3373	0
29	3373	0
34	3373	1
35	3373	0
8	3374	0
29	3374	0
34	3374	0
35	3374	0
8	3375	0
29	3375	0
34	3375	0
35	3375	0
8	3376	0
29	3376	0
34	3376	0
35	3376	0
8	3377	0
29	3377	0
34	3377	0
35	3377	0
8	3378	0
29	3378	0
34	3378	0
35	3378	0
8	3379	0
29	3379	0
34	3379	0
35	3379	0
8	3380	0
29	3380	0
34	3380	1
35	3380	0
8	3381	0
29	3381	0
34	3381	1
35	3381	0
8	3382	0
29	3382	0
34	3382	0
35	3382	0
8	3383	0
29	3383	0
34	3383	0
35	3383	0
8	3384	0
29	3384	0
34	3384	1
35	3384	0
8	3385	0
29	3385	0
34	3385	1
35	3385	0
8	3386	0
29	3386	0
34	3386	1
35	3386	0
8	3387	0
29	3387	0
34	3387	1
35	3387	0
8	3388	0
29	3388	0
34	3388	1
35	3388	0
8	3389	0
29	3389	0
34	3389	1
35	3389	0
8	3390	0
29	3390	0
34	3390	1
35	3390	0
8	3391	0
35	3391	0
39	3391	0
44	3391	0
8	3392	0
35	3392	0
39	3392	0
44	3392	0
35	3393	0
39	3393	0
44	3393	0
8	3394	0
39	3394	0
44	3394	0
8	3395	1
35	3395	1
39	3395	1
44	3395	1
8	3396	1
35	3396	1
39	3396	1
44	3396	1
8	3397	1
35	3397	0
39	3397	1
44	3397	0
8	3398	0
35	3398	0
39	3398	0
44	3398	0
8	3399	1
35	3399	1
39	3399	1
44	3399	1
8	3400	0
35	3400	0
39	3400	0
44	3400	0
8	3401	0
39	3401	1
44	3401	1
8	3402	0
35	3402	0
39	3402	0
44	3402	0
8	3403	0
35	3403	0
39	3403	0
44	3403	0
8	3404	0
35	3404	0
39	3404	0
44	3404	0
8	3405	0
35	3405	0
39	3405	0
44	3405	0
8	3406	0
39	3406	0
44	3406	0
8	3407	0
39	3407	0
44	3407	0
8	3408	0
35	3408	0
39	3408	0
44	3408	0
8	3409	0
24	3409	1
27	3409	1
44	3409	1
8	3410	0
24	3410	0
27	3410	0
44	3410	0
8	3411	1
24	3411	1
27	3411	1
44	3411	1
8	3412	0
24	3412	0
27	3412	0
44	3412	0
8	3413	0
24	3413	0
27	3413	0
44	3413	0
27	3414	0
8	3415	1
24	3415	1
27	3415	0
44	3415	0
8	3416	0
24	3416	0
27	3416	1
44	3416	0
8	3417	1
24	3417	1
27	3417	1
44	3417	0
8	3418	0
24	3418	0
27	3418	1
44	3418	0
8	3419	0
24	3419	1
27	3419	0
44	3419	0
8	3420	0
24	3420	0
27	3420	1
44	3420	0
8	3421	0
24	3421	0
27	3421	0
44	3421	0
8	3422	0
24	3422	0
27	3422	1
8	3423	1
24	3423	0
27	3423	0
44	3423	0
8	3424	1
24	3424	1
27	3424	1
44	3424	0
8	3425	1
24	3425	1
27	3425	1
44	3425	1
8	3426	1
24	3426	1
27	3426	1
44	3426	1
8	3427	0
24	3427	0
27	3427	0
44	3427	0
8	3428	1
24	3428	0
27	3428	0
44	3428	0
8	3429	1
24	3429	0
27	3429	0
44	3429	0
8	3430	1
24	3430	0
27	3430	0
44	3430	0
8	3431	0
24	3431	0
27	3431	0
44	3431	0
8	3432	1
24	3432	1
27	3432	1
44	3432	1
8	3433	1
24	3433	0
27	3433	1
44	3433	0
8	3434	1
24	3434	0
27	3434	0
44	3434	0
8	3435	1
24	3435	1
27	3435	1
44	3435	0
8	3436	1
24	3436	1
27	3436	1
44	3436	0
24	3437	1
8	3438	0
24	3438	0
27	3438	0
44	3438	0
8	3439	0
35	3439	0
43	3439	1
44	3439	0
8	3440	0
35	3440	0
43	3440	0
44	3440	0
8	3441	0
35	3441	0
43	3441	1
44	3441	0
8	3442	1
35	3442	1
43	3442	1
44	3442	1
8	3443	1
35	3443	1
43	3443	1
44	3443	1
8	3444	1
35	3444	0
43	3444	0
44	3444	1
8	3445	1
35	3445	1
43	3445	1
44	3445	1
8	3446	1
35	3446	1
43	3446	1
44	3446	1
8	3447	0
35	3447	0
43	3447	0
44	3447	0
8	3448	0
35	3448	0
43	3448	0
44	3448	0
8	3449	0
35	3449	0
43	3449	0
44	3449	1
8	3450	0
35	3450	0
43	3450	0
44	3450	0
8	3451	0
35	3451	0
43	3451	0
44	3451	0
8	3452	1
35	3452	0
43	3452	1
44	3452	1
8	3453	1
35	3453	0
43	3453	1
44	3453	0
8	3454	0
35	3454	0
43	3454	0
44	3454	0
8	3455	0
35	3455	0
43	3455	0
44	3455	0
8	3456	0
35	3456	0
43	3456	0
44	3456	0
8	3457	0
35	3457	0
43	3457	1
44	3457	0
8	3458	1
35	3458	0
43	3458	1
44	3458	1
8	3459	1
35	3459	0
43	3459	1
44	3459	0
8	3460	0
35	3460	0
43	3460	0
44	3460	0
8	3461	0
35	3461	0
43	3461	0
44	3461	0
8	3462	0
35	3462	0
43	3462	0
44	3462	0
8	3463	1
35	3463	1
43	3463	1
44	3463	1
8	3464	0
35	3464	0
43	3464	0
44	3464	0
8	3465	0
35	3465	0
43	3465	0
44	3465	0
8	3466	0
35	3466	0
43	3466	0
44	3466	0
8	3467	0
35	3467	0
43	3467	0
44	3467	0
8	3468	0
35	3468	0
43	3468	0
44	3468	0
8	3469	0
35	3469	0
43	3469	0
44	3469	0
8	3470	1
35	3470	0
43	3470	1
44	3470	1
8	3471	1
35	3471	1
43	3471	1
44	3471	1
8	3472	1
35	3472	1
43	3472	1
44	3472	1
8	3473	0
35	3473	0
43	3473	0
44	3473	0
8	3474	0
35	3474	0
43	3474	1
44	3474	0
8	3475	0
35	3475	0
43	3475	0
44	3475	0
8	3476	0
35	3476	0
43	3476	0
44	3476	0
8	3477	0
35	3477	0
43	3477	0
44	3477	0
8	3478	1
35	3478	0
43	3478	1
44	3478	1
8	3479	0
35	3479	0
43	3479	1
44	3479	0
8	3480	0
35	3480	0
43	3480	0
44	3480	0
8	3481	0
35	3481	0
43	3481	0
44	3481	0
8	3482	0
35	3482	0
43	3482	1
44	3482	0
8	3483	0
35	3483	0
43	3483	0
44	3483	0
8	3484	1
35	3484	0
43	3484	1
44	3484	1
8	3485	1
35	3485	0
43	3485	1
44	3485	0
8	3486	0
35	3486	0
43	3486	0
44	3486	0
8	3487	0
35	3487	0
43	3487	1
44	3487	0
8	3488	0
35	3488	0
43	3488	1
44	3488	0
8	3489	1
35	3489	1
43	3489	1
44	3489	1
8	3490	0
35	3490	0
43	3490	0
44	3490	0
8	3491	0
35	3491	0
43	3491	0
44	3491	0
8	3492	0
35	3492	0
43	3492	0
44	3492	0
8	3493	0
35	3493	0
43	3493	0
44	3493	0
8	3494	0
35	3494	0
43	3494	1
44	3494	0
9	3495	0
22	3495	0
26	3495	0
43	3495	0
9	3496	0
22	3496	0
26	3496	0
43	3496	0
9	3497	1
22	3497	0
26	3497	1
43	3497	0
9	3498	1
22	3498	0
26	3498	1
43	3498	1
9	3499	0
22	3499	0
26	3499	0
43	3499	0
9	3500	1
22	3500	1
26	3500	1
43	3500	1
9	3501	0
22	3501	0
26	3501	0
43	3501	0
9	3502	0
22	3502	0
26	3502	0
43	3502	0
9	3503	0
22	3503	0
26	3503	0
43	3503	0
9	3504	1
22	3504	1
26	3504	1
43	3504	1
9	3505	1
22	3505	0
26	3505	1
43	3505	1
9	3506	0
22	3506	0
26	3506	0
43	3506	0
9	3507	0
22	3507	0
26	3507	0
43	3507	0
9	3508	0
22	3508	1
26	3508	0
43	3508	0
9	3509	0
22	3509	0
26	3509	0
43	3509	0
9	3510	1
22	3510	1
26	3510	1
43	3510	1
9	3511	0
22	3511	0
26	3511	0
43	3511	0
9	3512	1
22	3512	0
26	3512	1
43	3512	1
9	3513	0
22	3513	0
26	3513	0
43	3513	0
9	3514	1
22	3514	1
26	3514	0
43	3514	1
9	3515	0
22	3515	0
26	3515	0
43	3515	0
9	3516	0
22	3516	0
26	3516	1
43	3516	0
9	3517	0
22	3517	0
26	3517	0
43	3517	0
9	3518	0
22	3518	0
26	3518	0
43	3518	0
9	3519	0
22	3519	0
26	3519	0
43	3519	0
9	3520	0
22	3520	0
26	3520	0
43	3520	0
9	3521	0
22	3521	0
26	3521	0
43	3521	0
9	3522	0
22	3522	0
26	3522	0
43	3522	0
9	3523	0
22	3523	0
26	3523	0
43	3523	0
9	3524	0
22	3524	1
26	3524	0
43	3524	0
9	3525	0
22	3525	0
26	3525	0
43	3525	0
9	3526	0
22	3526	0
26	3526	0
43	3526	0
9	3527	0
22	3527	0
26	3527	0
43	3527	0
9	3528	0
22	3528	0
26	3528	0
43	3528	0
9	3529	0
22	3529	0
26	3529	0
43	3529	0
9	3530	0
22	3530	0
26	3530	0
43	3530	0
9	3531	0
22	3531	0
26	3531	1
43	3531	0
9	3532	0
15	3532	1
30	3532	0
41	3532	0
43	3532	0
9	3533	0
15	3533	1
30	3533	0
41	3533	0
43	3533	0
9	3534	0
15	3534	0
30	3534	0
41	3534	0
43	3534	0
9	3535	0
15	3535	0
30	3535	0
41	3535	0
43	3535	0
9	3536	0
25	3536	0
35	3536	0
45	3536	0
9	3537	0
25	3537	1
35	3537	0
45	3537	0
9	3538	0
25	3538	0
35	3538	0
45	3538	1
9	3539	0
25	3539	1
35	3539	0
45	3539	1
35	3540	0
45	3540	0
9	3541	0
25	3541	0
35	3541	0
45	3541	0
9	3542	0
25	3542	0
35	3542	0
45	3542	0
9	3543	0
25	3543	0
35	3543	0
45	3543	0
9	3544	0
25	3544	1
35	3544	0
45	3544	1
9	3545	0
25	3545	0
35	3545	0
45	3545	1
9	3546	0
25	3546	0
35	3546	0
45	3546	0
9	3547	0
25	3547	1
35	3547	0
45	3547	0
9	3548	0
25	3548	0
35	3548	0
45	3548	0
9	3549	0
25	3549	0
35	3549	0
45	3549	1
9	3550	0
25	3550	0
35	3550	0
45	3550	0
9	3551	0
25	3551	1
35	3551	0
45	3551	0
9	3552	0
25	3552	0
35	3552	0
45	3552	0
9	3553	1
25	3553	1
35	3553	0
45	3553	1
9	3554	0
25	3554	0
35	3554	0
45	3554	0
9	3555	0
12	3555	0
13	3555	0
15	3555	1
20	3555	0
31	3555	0
42	3555	0
46	3555	0
12	3556	0
13	3556	1
15	3556	1
20	3556	1
31	3556	1
42	3556	0
46	3556	0
9	3557	0
12	3557	1
13	3557	1
15	3557	0
20	3557	0
31	3557	0
42	3557	0
46	3557	0
9	3558	0
12	3558	0
13	3558	0
15	3558	0
20	3558	1
31	3558	0
42	3558	0
46	3558	0
9	3559	0
12	3559	1
13	3559	1
15	3559	1
20	3559	1
31	3559	0
42	3559	0
46	3559	0
9	3560	0
12	3560	0
13	3560	0
15	3560	1
20	3560	0
31	3560	0
42	3560	0
46	3560	0
9	3561	0
12	3561	0
13	3561	1
15	3561	0
20	3561	0
31	3561	0
42	3561	0
46	3561	0
9	3562	1
12	3562	1
13	3562	1
15	3562	1
20	3562	1
31	3562	1
42	3562	1
46	3562	1
9	3563	0
12	3563	1
13	3563	1
15	3563	0
20	3563	1
31	3563	0
42	3563	0
46	3563	0
9	3564	0
12	3564	1
13	3564	1
15	3564	1
20	3564	1
31	3564	0
42	3564	0
46	3564	0
9	3565	0
12	3565	0
13	3565	0
15	3565	0
20	3565	1
31	3565	0
42	3565	0
46	3565	0
9	3566	0
12	3566	1
13	3566	1
15	3566	1
20	3566	1
31	3566	0
42	3566	0
46	3566	0
9	3567	0
12	3567	0
13	3567	0
15	3567	1
20	3567	0
31	3567	0
42	3567	0
46	3567	0
9	3568	1
12	3568	1
13	3568	1
15	3568	1
20	3568	1
31	3568	1
42	3568	1
46	3568	1
9	3569	1
12	3569	1
13	3569	1
15	3569	0
20	3569	0
31	3569	0
42	3569	1
46	3569	1
9	3570	1
12	3570	0
13	3570	1
15	3570	0
20	3570	1
31	3570	0
42	3570	1
46	3570	0
9	3571	1
12	3571	1
13	3571	0
15	3571	1
20	3571	1
31	3571	0
42	3571	1
46	3571	1
9	3572	0
12	3572	1
13	3572	1
15	3572	1
20	3572	1
31	3572	0
42	3572	1
46	3572	1
9	3573	0
12	3573	1
13	3573	1
15	3573	0
20	3573	0
31	3573	0
42	3573	0
46	3573	0
9	3574	0
12	3574	0
13	3574	0
15	3574	0
20	3574	0
31	3574	0
42	3574	1
46	3574	0
9	3575	0
12	3575	1
13	3575	1
15	3575	1
20	3575	1
31	3575	0
42	3575	1
46	3575	0
9	3576	0
12	3576	1
13	3576	0
15	3576	1
20	3576	0
31	3576	0
42	3576	0
46	3576	0
9	3577	1
12	3577	1
13	3577	1
15	3577	1
20	3577	1
31	3577	1
42	3577	1
46	3577	1
9	3578	1
12	3578	1
13	3578	1
15	3578	1
20	3578	1
31	3578	0
42	3578	1
46	3578	1
9	3579	0
12	3579	0
13	3579	1
15	3579	1
20	3579	1
31	3579	0
42	3579	1
46	3579	0
9	3580	0
12	3580	0
13	3580	1
15	3580	0
20	3580	1
31	3580	0
42	3580	1
46	3580	0
9	3581	1
12	3581	1
13	3581	1
15	3581	1
20	3581	1
31	3581	1
42	3581	1
46	3581	1
9	3582	0
12	3582	0
13	3582	0
15	3582	0
20	3582	0
31	3582	0
42	3582	0
46	3582	0
9	3583	1
15	3583	1
31	3583	0
33	3583	0
44	3583	1
9	3584	0
15	3584	1
31	3584	0
33	3584	0
44	3584	0
9	3585	0
15	3585	1
31	3585	1
33	3585	0
44	3585	0
9	3586	0
15	3586	0
31	3586	0
33	3586	0
44	3586	0
9	3587	0
15	3587	0
31	3587	0
33	3587	0
44	3587	0
15	3588	0
31	3588	0
9	3589	1
15	3589	0
31	3589	0
33	3589	0
44	3589	1
9	3590	1
15	3590	1
31	3590	1
33	3590	1
44	3590	1
9	3591	1
15	3591	1
31	3591	1
33	3591	1
44	3591	1
9	3592	1
15	3592	1
31	3592	0
33	3592	0
44	3592	1
9	3593	0
15	3593	1
31	3593	0
33	3593	0
44	3593	1
9	3594	1
15	3594	1
31	3594	0
33	3594	0
44	3594	1
9	3595	1
15	3595	1
31	3595	1
33	3595	1
44	3595	1
9	3596	1
15	3596	0
31	3596	0
44	3596	1
9	3597	0
15	3597	0
31	3597	0
33	3597	0
44	3597	0
9	3598	1
15	3598	1
31	3598	0
33	3598	0
44	3598	1
9	3599	0
15	3599	0
31	3599	0
33	3599	0
44	3599	0
9	3600	0
15	3600	0
31	3600	1
33	3600	0
44	3600	0
9	3601	1
15	3601	1
31	3601	0
33	3601	0
44	3601	1
9	3602	0
15	3602	0
31	3602	0
33	3602	0
44	3602	0
9	3603	1
15	3603	1
31	3603	1
33	3603	1
44	3603	1
9	3604	1
15	3604	1
31	3604	1
33	3604	1
44	3604	1
9	3605	1
15	3605	1
31	3605	0
33	3605	0
44	3605	1
9	3606	1
15	3606	1
31	3606	1
33	3606	1
44	3606	1
9	3607	1
15	3607	1
31	3607	1
33	3607	1
44	3607	1
9	3608	0
15	3608	1
31	3608	0
33	3608	0
44	3608	0
9	3609	0
15	3609	1
31	3609	0
33	3609	0
44	3609	0
9	3610	0
12	3610	1
13	3610	1
19	3610	0
22	3610	0
9	3611	0
12	3611	0
13	3611	1
19	3611	1
22	3611	0
12	3612	0
13	3612	1
9	3613	1
12	3613	1
13	3613	1
19	3613	1
22	3613	1
12	3614	1
13	3614	0
12	3615	1
13	3615	1
9	3616	1
12	3616	1
13	3616	1
19	3616	1
22	3616	0
12	3617	1
13	3617	1
9	3618	1
12	3618	1
13	3618	1
19	3618	1
22	3618	0
9	3619	1
12	3619	1
13	3619	1
19	3619	1
22	3619	1
9	3620	0
12	3620	1
13	3620	1
19	3620	1
22	3620	0
9	3621	1
12	3621	1
13	3621	1
19	3621	1
22	3621	1
9	3622	1
12	3622	1
13	3622	1
19	3622	1
22	3622	1
9	3623	1
12	3623	1
13	3623	1
19	3623	1
22	3623	1
9	3624	0
12	3624	0
13	3624	1
19	3624	0
22	3624	0
9	3625	0
12	3625	0
13	3625	1
19	3625	0
22	3625	0
9	3626	0
12	3626	0
13	3626	1
19	3626	0
22	3626	0
9	3627	1
12	3627	1
13	3627	1
19	3627	1
22	3627	1
12	3628	0
13	3628	1
19	3628	0
9	3629	0
12	3629	0
13	3629	1
19	3629	0
22	3629	0
9	3630	0
12	3630	0
13	3630	1
19	3630	0
22	3630	0
9	3631	0
12	3631	1
13	3631	0
19	3631	0
22	3631	0
9	3632	0
12	3632	0
13	3632	1
15	3632	0
22	3632	0
33	3632	0
9	3633	0
12	3633	1
13	3633	1
15	3633	1
22	3633	0
33	3633	0
13	3634	1
15	3634	1
9	3635	0
12	3635	0
13	3635	1
15	3635	1
22	3635	0
33	3635	0
9	3636	0
12	3636	0
13	3636	1
15	3636	0
22	3636	0
33	3636	0
13	3637	0
15	3637	0
9	3638	0
12	3638	0
13	3638	0
15	3638	0
22	3638	0
33	3638	0
13	3639	0
15	3639	0
13	3640	0
15	3640	1
9	3641	0
14	3641	0
21	3641	0
27	3641	0
33	3641	0
9	3642	0
14	3642	1
21	3642	0
27	3642	0
33	3642	0
9	3643	0
14	3643	0
21	3643	0
27	3643	0
9	3644	0
14	3644	0
21	3644	0
27	3644	0
9	3645	0
14	3645	0
21	3645	0
27	3645	0
9	3646	0
14	3646	1
21	3646	0
27	3646	0
33	3646	0
9	3647	1
14	3647	1
21	3647	1
27	3647	1
33	3647	1
9	3648	0
12	3648	0
13	3648	1
19	3648	0
22	3648	0
9	3649	0
12	3649	0
13	3649	1
19	3649	1
22	3649	0
9	3650	0
12	3650	0
13	3650	1
19	3650	1
22	3650	0
9	3651	0
12	3651	0
13	3651	0
19	3651	0
22	3651	0
9	3652	0
12	3652	0
13	3652	0
19	3652	0
22	3652	0
9	3653	1
12	3653	1
13	3653	1
19	3653	1
22	3653	1
9	3654	0
12	3654	1
13	3654	0
19	3654	0
22	3654	0
9	3655	1
12	3655	1
13	3655	1
19	3655	1
22	3655	1
9	3656	0
12	3656	1
13	3656	1
19	3656	0
22	3656	0
9	3657	0
12	3657	0
13	3657	1
19	3657	0
22	3657	0
9	3658	1
12	3658	1
13	3658	1
19	3658	0
22	3658	1
9	3659	0
12	3659	1
13	3659	1
19	3659	0
22	3659	0
9	3660	1
12	3660	1
13	3660	1
19	3660	0
22	3660	1
9	3661	0
12	3661	0
13	3661	0
19	3661	0
22	3661	0
9	3662	1
12	3662	1
13	3662	1
19	3662	1
22	3662	1
9	3663	0
12	3663	1
13	3663	0
19	3663	0
22	3663	0
9	3664	0
12	3664	0
13	3664	1
19	3664	0
22	3664	0
9	3665	0
12	3665	0
13	3665	1
19	3665	0
22	3665	0
9	3666	0
12	3666	0
13	3666	1
19	3666	0
22	3666	0
9	3667	1
12	3667	1
13	3667	1
19	3667	0
22	3667	1
12	3668	0
13	3668	0
19	3668	0
9	3669	0
12	3669	1
13	3669	1
19	3669	0
22	3669	0
9	3670	0
12	3670	1
13	3670	0
19	3670	0
22	3670	1
9	3671	1
12	3671	1
13	3671	0
19	3671	0
22	3671	1
9	3672	1
12	3672	1
13	3672	1
19	3672	0
22	3672	1
12	3673	0
13	3673	1
19	3673	1
22	3673	0
9	3674	1
12	3674	1
13	3674	0
19	3674	1
22	3674	1
9	3675	0
11	3675	0
27	3675	0
34	3675	0
9	3676	0
11	3676	0
27	3676	0
34	3676	0
9	3677	0
11	3677	1
27	3677	0
34	3677	1
9	3678	1
11	3678	0
27	3678	0
34	3678	0
9	3679	0
11	3679	0
27	3679	0
34	3679	0
9	3680	0
11	3680	0
27	3680	0
34	3680	0
9	3681	1
11	3681	1
27	3681	1
34	3681	1
9	3682	0
11	3682	0
27	3682	0
34	3682	0
9	3683	0
11	3683	0
27	3683	0
34	3683	0
9	3684	0
11	3684	0
27	3684	0
34	3684	0
9	3685	0
11	3685	0
27	3685	0
34	3685	0
9	3686	0
11	3686	0
27	3686	0
34	3686	0
9	3687	0
11	3687	0
27	3687	0
34	3687	0
9	3688	0
11	3688	0
27	3688	0
34	3688	1
9	3689	0
11	3689	0
27	3689	0
34	3689	1
9	3690	0
11	3690	0
27	3690	0
34	3690	0
9	3691	0
11	3691	0
27	3691	1
34	3691	0
9	3692	0
11	3692	0
27	3692	0
34	3692	0
9	3693	0
11	3693	0
27	3693	0
34	3693	0
9	3694	0
12	3694	0
16	3694	0
28	3694	0
9	3695	0
12	3695	0
16	3695	0
28	3695	0
9	3696	1
12	3696	1
16	3696	0
9	3697	1
12	3697	1
16	3697	1
28	3697	1
9	3698	0
12	3698	0
16	3698	0
28	3698	0
9	3699	0
12	3699	0
16	3699	0
28	3699	0
9	3700	0
12	3700	0
16	3700	0
28	3700	0
9	3701	0
12	3701	0
33	3701	0
45	3701	0
9	3702	0
12	3702	0
33	3702	0
45	3702	0
9	3703	0
12	3703	0
33	3703	0
45	3703	0
9	3704	0
12	3704	0
33	3704	0
45	3704	0
9	3705	0
12	3705	0
33	3705	0
45	3705	0
9	3706	0
12	3706	0
33	3706	0
45	3706	0
9	3707	0
12	3707	0
33	3707	0
45	3707	0
9	3708	1
10	3708	1
12	3708	1
20	3708	1
21	3708	0
43	3708	1
9	3709	0
10	3709	0
12	3709	1
20	3709	0
21	3709	1
43	3709	0
9	3710	0
10	3710	0
12	3710	0
20	3710	1
21	3710	0
43	3710	0
9	3711	0
10	3711	0
12	3711	1
20	3711	0
21	3711	0
43	3711	0
9	3712	0
10	3712	0
12	3712	0
20	3712	0
21	3712	0
43	3712	0
9	3713	0
10	3713	0
12	3713	0
20	3713	1
21	3713	0
43	3713	0
9	3714	1
10	3714	1
12	3714	1
20	3714	1
21	3714	1
43	3714	1
9	3715	1
10	3715	1
12	3715	1
20	3715	1
21	3715	1
43	3715	1
9	3716	1
10	3716	0
12	3716	1
20	3716	0
21	3716	1
43	3716	1
9	3717	1
10	3717	1
12	3717	1
20	3717	1
21	3717	1
43	3717	1
9	3718	1
10	3718	1
12	3718	1
20	3718	1
21	3718	1
43	3718	1
9	3719	1
10	3719	1
12	3719	1
20	3719	1
21	3719	1
43	3719	1
9	3720	1
10	3720	1
12	3720	1
20	3720	0
21	3720	1
43	3720	1
9	3721	0
10	3721	0
12	3721	0
20	3721	0
21	3721	0
43	3721	0
9	3722	0
10	3722	0
12	3722	0
20	3722	0
21	3722	0
43	3722	1
9	3723	0
10	3723	0
12	3723	1
20	3723	0
21	3723	1
43	3723	1
9	3724	1
10	3724	1
12	3724	1
20	3724	1
21	3724	1
43	3724	1
9	3725	1
10	3725	1
12	3725	1
20	3725	0
21	3725	0
43	3725	1
9	3726	1
10	3726	1
12	3726	1
20	3726	1
21	3726	0
43	3726	1
9	3727	1
10	3727	1
12	3727	1
20	3727	1
21	3727	0
43	3727	1
9	3728	1
10	3728	1
12	3728	1
20	3728	1
21	3728	1
43	3728	1
9	3729	1
10	3729	1
12	3729	1
20	3729	1
21	3729	1
43	3729	1
9	3730	0
10	3730	0
12	3730	1
20	3730	0
21	3730	0
43	3730	0
9	3731	1
10	3731	1
12	3731	1
20	3731	1
21	3731	1
43	3731	1
9	3732	1
10	3732	1
12	3732	1
20	3732	1
21	3732	1
43	3732	1
9	3733	1
10	3733	1
12	3733	1
20	3733	1
21	3733	1
43	3733	1
9	3734	1
10	3734	1
12	3734	1
20	3734	1
21	3734	0
43	3734	1
9	3735	1
10	3735	1
12	3735	1
20	3735	1
21	3735	1
43	3735	1
9	3736	1
10	3736	1
12	3736	1
20	3736	0
21	3736	0
43	3736	1
9	3737	1
10	3737	1
12	3737	1
20	3737	1
21	3737	0
43	3737	1
9	3738	1
10	3738	1
12	3738	1
20	3738	1
21	3738	1
43	3738	1
9	3739	1
10	3739	1
12	3739	1
20	3739	1
21	3739	1
43	3739	1
9	3740	1
10	3740	1
12	3740	1
20	3740	1
21	3740	1
43	3740	1
9	3741	1
10	3741	1
12	3741	1
20	3741	0
21	3741	0
43	3741	1
9	3742	0
10	3742	0
12	3742	0
20	3742	0
21	3742	0
43	3742	0
9	3743	0
16	3743	0
24	3743	1
43	3743	0
9	3744	0
16	3744	0
24	3744	0
43	3744	0
9	3745	0
16	3745	0
24	3745	0
43	3745	0
9	3746	0
16	3746	0
24	3746	0
43	3746	0
9	3747	0
16	3747	0
24	3747	0
43	3747	0
9	3748	0
16	3748	0
24	3748	0
43	3748	0
9	3749	0
16	3749	0
24	3749	0
43	3749	0
9	3750	0
16	3750	1
24	3750	0
43	3750	1
9	3751	0
16	3751	0
24	3751	0
43	3751	0
9	3752	0
16	3752	0
24	3752	0
43	3752	1
9	3753	0
16	3753	0
24	3753	0
43	3753	0
9	3754	0
12	3754	0
19	3754	0
21	3754	0
46	3754	0
9	3755	0
12	3755	0
19	3755	0
21	3755	0
46	3755	0
9	3756	0
12	3756	1
19	3756	1
21	3756	0
46	3756	0
9	3757	0
12	3757	0
19	3757	0
21	3757	0
46	3757	0
9	3758	0
12	3758	0
19	3758	0
21	3758	0
46	3758	0
9	3759	1
12	3759	1
19	3759	1
21	3759	1
46	3759	1
9	3760	0
12	3760	1
19	3760	0
21	3760	0
46	3760	0
9	3761	0
12	3761	0
19	3761	0
21	3761	0
46	3761	0
9	3762	0
12	3762	0
9	3763	0
12	3763	0
19	3763	0
21	3763	1
46	3763	0
9	3764	0
12	3764	1
19	3764	0
21	3764	0
46	3764	1
12	3765	0
19	3765	0
21	3765	0
46	3765	0
9	3766	0
12	3766	1
19	3766	0
21	3766	0
46	3766	0
9	3767	0
12	3767	0
19	3767	0
21	3767	0
46	3767	0
9	3768	0
12	3768	0
9	3769	0
12	3769	1
19	3769	0
21	3769	0
46	3769	1
9	3770	0
12	3770	1
19	3770	0
21	3770	1
46	3770	1
9	3771	1
12	3771	1
19	3771	1
21	3771	0
46	3771	1
9	3772	1
12	3772	0
19	3772	1
21	3772	1
46	3772	1
9	3773	0
12	3773	1
13	3773	0
18	3773	1
26	3773	1
45	3773	1
9	3774	0
12	3774	0
13	3774	1
18	3774	0
26	3774	0
45	3774	0
9	3775	0
12	3775	0
13	3775	1
18	3775	0
26	3775	0
45	3775	0
9	3776	0
12	3776	0
13	3776	0
26	3776	0
45	3776	0
9	3777	0
12	3777	0
13	3777	0
18	3777	0
26	3777	0
45	3777	0
9	3778	1
12	3778	1
13	3778	1
18	3778	1
26	3778	1
45	3778	1
9	3779	0
12	3779	1
13	3779	0
18	3779	0
26	3779	0
45	3779	0
9	3780	1
12	3780	1
13	3780	1
18	3780	1
26	3780	1
45	3780	0
9	3781	0
12	3781	1
13	3781	0
18	3781	0
26	3781	0
45	3781	0
9	3782	0
12	3782	1
13	3782	1
18	3782	0
26	3782	0
45	3782	0
9	3783	0
12	3783	0
13	3783	0
18	3783	0
26	3783	0
45	3783	0
9	3784	0
12	3784	0
13	3784	1
18	3784	0
26	3784	0
45	3784	0
9	3785	0
12	3785	0
13	3785	1
18	3785	0
26	3785	0
45	3785	0
9	3786	1
12	3786	1
13	3786	1
18	3786	1
26	3786	1
45	3786	1
9	3787	1
12	3787	1
13	3787	1
18	3787	1
26	3787	1
45	3787	1
9	3788	1
12	3788	1
13	3788	1
18	3788	1
26	3788	1
45	3788	1
9	3789	0
12	3789	0
13	3789	0
18	3789	0
26	3789	0
45	3789	0
9	3790	1
12	3790	1
13	3790	1
18	3790	1
26	3790	1
45	3790	1
9	3791	0
12	3791	0
13	3791	0
18	3791	0
26	3791	0
45	3791	0
9	3792	0
12	3792	1
13	3792	1
